50,50,4
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15800,	15982,	15983,	15982,	15983,	15759,	15759,	15759,	15759,	15759,	15759,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15800,	16014,	16015,	16014,	16015,	15759,	15759,	15759,	15791,	15791,	15791,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15800,	15758,	15758,	15759,	15758,	15758,	15758,	15758,	15759,	15790,	15791,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15800,	15758,	15758,	15758,	15790,	15790,	15790,	15758,	15889,	15890,	15791,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15800,	15758,	15790,	15790,	15790,	15790,	15790,	15758,	15921,	15922,	15791,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15800,	15758,	15759,	15758,	15758,	15759,	15759,	15759,	15759,	15790,	15791,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15800,	15758,	15759,	15790,	15790,	15791,	15791,	15791,	15791,	15790,	15791,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15800,	15758,	15758,	15758,	15758,	15758,	15758,	15758,	15758,	15790,	15791,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15800,	15790,	15790,	15790,	15790,	15790,	15790,	15790,	15790,	15790,	15791,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15704,	15766,	15766,	15766,	15766,	15766,	15766,	15766,	15766,	15766,	15767,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831,	15830,	15831
15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799,	15798,	15799
