40,40,3
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11247,11247,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11247,11247,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11247,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11247,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,11245,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5176,5177,5176,5177,5178,5179,5181,5182,5176,5177,5178,5179,5179,0,0,0,0,0,5176,5176,5177,5178,5179,5181,5182,5176,5176,5177,5178,5179,0,0,0,0,0
0,0,0,0,0,5338,5339,5338,5339,5340,5341,5343,5344,5338,5339,5340,5341,5341,0,0,0,0,0,5338,5338,5339,5340,5341,5343,5344,5338,5338,5339,5340,5341,0,0,0,0,0
0,0,0,0,0,5176,5177,5178,5179,5178,5179,5181,5182,5176,5176,5177,5178,5179,0,0,0,0,0,5176,5176,5177,5178,5179,5181,5182,5176,5176,5177,5178,5179,0,0,0,0,0
0,0,0,0,0,5338,5339,5340,5341,5340,5341,5343,5344,5338,5338,5339,5340,5341,0,0,0,0,0,5338,5338,5339,5340,5341,5343,5344,5338,5338,5339,5340,5341,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


194,195,196,197,198,232,233,234,235,236,194,195,196,197,194,195,196,197,198,194,195,196,197,198,194,195,196,197,194,195,196,197,198,198,198,198,195,196,197,198
232,233,234,235,236,270,271,272,273,274,232,233,234,235,232,233,234,235,236,232,233,234,235,236,232,233,234,235,232,233,234,235,236,236,236,236,233,234,235,236
270,271,272,273,274,194,195,196,194,194,194,194,194,194,194,195,196,197,198,195,196,197,198,195,196,197,198,194,195,196,197,198,195,196,197,198,271,272,273,274
194,195,196,197,198,232,233,234,232,232,232,232,232,232,232,233,234,235,236,233,234,235,236,233,234,235,236,232,233,234,235,236,233,234,235,236,195,196,197,198
232,233,234,235,109,110,110,110,110,110,110,110,111,112,113,110,111,112,113,110,111,112,113,110,111,112,110,111,112,113,110,110,111,112,113,114,233,234,235,236
270,271,272,273,147,6151,6152,6153,6154,0,0,0,0,0,0,0,7958,7959,7960,7961,7962,7963,7964,7965,0,0,0,0,0,0,0,0,0,0,0,152,271,272,273,274
194,195,196,197,185,6313,6314,6315,6316,0,0,0,0,0,0,0,8120,8121,330,331,332,333,8126,8127,0,0,0,0,0,0,0,0,0,0,0,190,195,196,197,198
232,233,234,235,223,6475,6476,6477,6478,0,0,0,0,0,0,0,8282,8283,482,483,484,485,8288,8289,0,0,0,0,0,0,0,0,0,0,0,228,233,234,235,236
270,271,272,273,261,6637,6638,6639,6640,0,0,0,0,0,0,0,8444,8445,634,635,636,637,8450,8451,0,0,0,0,0,0,0,0,10143,10144,10145,266,271,272,273,274
194,195,196,197,185,0,0,0,0,0,0,10803,10804,0,0,0,8606,8607,786,787,788,789,8612,8613,0,0,10803,10804,0,0,0,0,10305,10306,10307,152,195,196,197,198
232,233,234,235,147,0,0,0,0,0,0,10965,10966,0,0,0,8768,8769,8770,8771,8772,8773,8774,8775,0,0,10965,10966,0,0,0,10157,10467,10468,10469,190,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,0,0,0,10319,10629,10630,10631,228,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,0,0,0,10481,10482,10481,10482,266,195,196,197,198
232,233,234,235,261,0,0,7213,7214,7215,7216,10803,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,152,233,234,235,236
270,271,272,273,185,0,0,7375,7376,7377,7378,10965,10966,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,190,271,272,273,274
194,195,196,197,223,0,0,7537,7538,7539,7540,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,228,195,196,197,198
232,233,234,235,261,0,0,0,0,7701,7702,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,266,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,10804,10803,10804,10803,10804,10803,10804,152,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,10966,10965,10966,10965,10966,10965,10966,190,195,196,197,198
232,233,234,235,261,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,11127,11128,11127,11128,11127,11128,228,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,11289,11290,11289,11290,11289,11290,266,271,272,273,274
194,195,196,197,223,0,8184,8185,0,0,0,10803,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,152,195,196,197,198
232,233,234,235,261,8345,8346,8347,8348,0,0,10965,10966,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,190,233,234,235,236
270,271,272,273,147,8507,8508,8509,8510,0,0,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,0,0,0,0,10143,10144,10145,228,271,272,273,274
194,195,196,197,185,8669,8670,8671,8672,0,0,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,0,0,0,0,10305,10306,10307,266,195,196,197,198
232,233,234,235,223,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,10804,0,0,0,10157,10467,10468,10469,152,233,234,235,236
270,271,272,273,261,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,10966,0,0,0,10319,10629,10630,10631,190,271,272,273,274
194,195,196,197,147,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,0,0,0,10481,10482,10481,10482,228,195,196,197,198
232,233,234,235,185,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,266,233,234,235,236
270,271,272,273,223,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,10803,10804,0,0,0,0,0,0,0,152,271,272,273,274
194,195,196,197,261,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,10966,0,0,0,0,0,0,0,190,195,196,197,198
232,233,234,235,147,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,11128,0,0,0,0,0,0,0,152,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,11289,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,11290,0,0,0,0,10391,10392,0,190,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10553,10554,0,228,195,196,197,198
232,233,234,235,261,0,0,0,0,0,0,0,0,0,10558,10559,10560,10561,10562,10561,10562,10559,10560,10561,10562,10563,0,0,0,0,0,6023,6024,6025,6026,266,233,234,235,236
270,271,272,273,299,300,301,300,301,302,303,301,302,303,300,301,302,303,300,301,302,303,301,302,300,301,302,303,302,303,300,300,301,302,303,304,271,272,273,274
194,195,196,194,194,232,233,234,232,233,234,235,232,233,234,235,236,232,233,234,235,236,232,233,234,235,232,233,234,235,236,232,233,234,235,236,195,196,197,198
194,195,196,232,232,270,271,272,270,271,272,273,270,271,272,273,274,270,271,272,273,274,270,271,272,273,270,271,272,273,274,270,271,272,273,274,233,234,235,236
232,233,234,270,270,270,270,232,232,232,232,194,195,196,197,198,198,198,198,198,198,198,270,271,272,273,274,236,236,236,236,236,236,236,236,236,195,196,197,198
