40,40,3
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6348,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6510,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6672,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6183,6184,6185,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6186,0,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,0,6669,6670,6671,6672
6184,6185,6186,6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6669,6670,6671,6672
6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6184,6185,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6669,6670,6671,6672
6183,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6183,6183,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6345,6669,6670,6671,6672
6345,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6345,6345,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6507,6669,6670,6671,6672
6507,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6507,6507,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6669,6670,6671,6672

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,311,312,313,314,315,316,317,318,311,312,313,314,315,316,0,0,311,312,313,314,315,316,317,318,311,312,313,314,315,316,0,0,0,0,0
0,0,0,0,0,473,474,475,476,477,478,479,480,473,474,475,476,477,478,0,0,473,474,475,476,477,478,479,480,473,474,475,476,477,478,0,0,0,0,0
0,0,0,0,0,311,312,313,314,315,316,317,318,311,312,313,314,315,316,0,0,311,312,313,314,315,316,317,318,311,312,313,314,315,316,0,0,0,0,0
0,0,0,0,0,473,474,475,476,477,478,479,480,473,474,475,476,477,478,0,0,473,474,475,476,477,478,479,480,473,474,475,476,477,478,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867,6868,6867,6868,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6899,6900,6899,6900,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094,3095,3096,3097,3098,3099,3100,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256,3257,3258,3259,3260,3261,3262,3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6739,6740,6739,6740,0,0,0,0,0,0,0,3418,3419,3420,3421,3422,3423,3424,3425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6771,6772,6771,6772,0,0,0,0,0,0,0,3580,3581,3582,3583,3584,3585,3586,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6803,6804,6803,6804,0,0,0,0,0,0,0,3742,3743,3744,3745,3746,3747,3748,3749,0,0,0,0,0,0,0,0,0,6801,6802,0,0,0,0,0
0,0,0,0,0,6835,6836,6835,6836,0,0,0,0,0,0,0,3904,3905,3906,3907,3908,3909,3910,3911,0,0,0,0,0,0,0,0,0,6833,6834,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5366,5688,5689,5687,5688,5689,5687,5688,5687,5688,5689,5687,5688,5689,5687,5688,5689,5690,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5528,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,5366,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5690,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,5528,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5852,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5690,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5366,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5528,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5690,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5366,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5528,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5366,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5366,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5528,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5690,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5852,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5690,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,5690,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5852,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5887,5887,6185,6186,5852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5690,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5887,5887,6347,6348,5690,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5852,5688,5689,5690,5688,5689,5690,5689,5690,5688,5689,5690,5688,5689,5690,5688,5689,5852,0,0,0,0,0,0,0,0,0,0,0
