50,50,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1

6669,	6670,	6671,	6672,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6345,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6507,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6669,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	109,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	113,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	110,	111,	112,	113,	110,	111,	112,	113,	113,	113,	113,	113,	113,	113,	113,	113,	113,	114,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	185,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6670,	6671,	6672,	6510,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6345,	6183,	6184,	6185
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6507,	6183,	6184,	6185
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	190,	6669,	6183,	6184,	6185
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	185,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	223,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	147,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	185,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	223,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6183,	6183,	6184,	6185
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	190,	6345,	6345,	6346,	6347
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	228,	6507,	6507,	6508,	6509
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	152,	6669,	6669,	6670,	6671
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	190,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	228,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6670,	6671,	6672,	6348,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6670,	6671,	6672,	6510,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
6669,	6670,	6671,	6672,	261,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	6542,	266,	6183,	6184,	6185,	6186
