50,50,5
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,4331,4332,4331,4332,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,4493,4494,4493,4494,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,4331,4332,4331,4332,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,4493,4494,4493,4494,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726
11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726,11725,11726

188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
188,188,188,188,76,300,301,302,303,302,303,301,302,303,301,302,303,302,303,300,301,302,303,303,303,303,303,303,303,303,303,303,303,303,303,303,300,301,302,303,300,301,302,303,75,188,188,188,188,188
188,188,188,188,190,5166,5167,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5166,5167,5168,5169,5166,5167,5168,226,226,226,226,5168,5169,185,188,188,188,188,188
188,188,188,188,228,5328,5329,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5328,5329,5330,5331,5328,5329,5330,226,226,226,226,5330,5331,223,188,188,188,188,188
188,188,188,188,266,5490,5491,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5491,5492,5493,5490,5491,5492,226,226,226,226,5492,5493,261,188,188,188,188,188
188,188,188,188,152,5652,5653,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5652,5653,5654,5655,5652,5653,5654,226,226,226,226,5654,5655,185,188,188,188,188,188
188,188,188,188,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,188,188,188,188,188
188,188,188,188,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,188,188,188,188,188
188,188,188,188,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,188,188,188,188,188
188,188,188,188,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,188,188,188,188,188
