40,40,3
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6383,6383,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6383,6383,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6383,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6383,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,6381,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312,313,312,313,314,315,317,318,312,313,314,315,315,0,0,0,0,0,312,312,313,314,315,317,318,312,312,313,314,315,0,0,0,0,0
0,0,0,0,0,474,475,474,475,476,477,479,480,474,475,476,477,477,0,0,0,0,0,474,474,475,476,477,479,480,474,474,475,476,477,0,0,0,0,0
0,0,0,0,0,312,313,314,315,314,315,317,318,312,312,313,314,315,0,0,0,0,0,312,312,313,314,315,317,318,312,312,313,314,315,0,0,0,0,0
0,0,0,0,0,474,475,476,477,476,477,479,480,474,474,475,476,477,0,0,0,0,0,474,474,475,476,477,479,480,474,474,475,476,477,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


194,195,196,197,198,232,233,234,235,236,194,195,196,197,194,195,196,197,198,194,195,196,197,198,194,195,196,197,194,195,196,197,198,198,198,198,195,196,197,198
232,233,234,235,236,270,271,272,273,274,232,233,234,235,232,233,234,235,236,232,233,234,235,236,232,233,234,235,232,233,234,235,236,236,236,236,233,234,235,236
270,271,272,273,274,194,195,196,194,194,194,194,194,194,194,195,196,197,198,195,196,197,198,195,196,197,198,194,195,196,197,198,195,196,197,198,271,272,273,274
194,195,196,197,198,232,233,234,232,232,232,232,232,232,232,233,234,235,236,233,234,235,236,233,234,235,236,232,233,234,235,236,233,234,235,236,195,196,197,198
232,233,234,235,109,110,110,110,110,110,110,110,111,112,113,110,111,112,113,110,111,112,113,110,111,112,110,111,112,113,110,110,111,112,113,114,233,234,235,236
270,271,272,273,147,1287,1288,1289,1290,0,0,0,0,0,0,0,3094,3095,3096,3097,3098,3099,3100,3101,0,0,0,0,0,0,0,0,0,0,0,152,271,272,273,274
194,195,196,197,185,1449,1450,1451,1452,0,0,0,0,0,0,0,3256,3257,0,0,0,0,3262,3263,0,0,0,0,0,0,0,0,0,0,0,190,195,196,197,198
232,233,234,235,223,1611,1612,1613,1614,0,0,0,0,0,0,0,3418,3419,0,0,0,0,3424,3425,0,0,0,0,0,0,0,0,0,0,0,228,233,234,235,236
270,271,272,273,261,1773,1774,1775,1776,0,0,0,0,0,0,0,3580,3581,0,0,0,0,3586,3587,0,0,0,0,0,0,0,0,5279,5280,5281,266,271,272,273,274
194,195,196,197,185,0,0,0,0,0,0,5939,5940,0,0,0,3742,3743,0,0,0,0,3748,3749,0,0,5939,5940,0,0,0,0,5441,5442,5443,152,195,196,197,198
232,233,234,235,147,0,0,0,0,0,0,6101,6102,0,0,0,3904,3905,3906,3907,3908,3909,3910,3911,0,0,6101,6102,0,0,0,5293,5603,5604,5605,190,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,0,0,0,5455,5765,5766,5767,228,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,0,0,0,5617,5618,5617,5618,266,195,196,197,198
232,233,234,235,261,0,0,2349,2350,2351,2352,5939,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,152,233,234,235,236
270,271,272,273,185,0,0,2511,2512,2513,2514,6101,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,190,271,272,273,274
194,195,196,197,223,0,0,2673,2674,2675,2676,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,228,195,196,197,198
232,233,234,235,261,0,0,0,0,2837,2838,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,266,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,5940,5939,5940,5939,5940,5939,5940,152,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,6102,6101,6102,6101,6102,6101,6102,190,195,196,197,198
232,233,234,235,261,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,6263,6264,6263,6264,6263,6264,228,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,6425,6426,6425,6426,6425,6426,266,271,272,273,274
194,195,196,197,223,0,3320,3321,0,0,0,5939,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,152,195,196,197,198
232,233,234,235,261,3481,3482,3483,3484,0,0,6101,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,190,233,234,235,236
270,271,272,273,147,3643,3644,3645,3646,0,0,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,0,0,0,0,5279,5280,5281,228,271,272,273,274
194,195,196,197,185,3805,3806,3807,3808,0,0,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,0,0,0,0,5441,5442,5443,266,195,196,197,198
232,233,234,235,223,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,5940,0,0,0,5293,5603,5604,5605,152,233,234,235,236
270,271,272,273,261,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,6102,0,0,0,5455,5765,5766,5767,190,271,272,273,274
194,195,196,197,147,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,0,0,0,5617,5618,5617,5618,228,195,196,197,198
232,233,234,235,185,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,266,233,234,235,236
270,271,272,273,223,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,0,0,0,0,0,0,5939,5940,0,0,0,0,0,0,0,152,271,272,273,274
194,195,196,197,261,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,6102,0,0,0,0,0,0,0,190,195,196,197,198
232,233,234,235,147,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,0,0,0,0,0,0,6263,6264,0,0,0,0,0,0,0,152,233,234,235,236
270,271,272,273,185,0,0,0,0,0,0,6425,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,6425,6426,0,0,0,0,5527,5528,0,190,271,272,273,274
194,195,196,197,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5689,5690,0,228,195,196,197,198
232,233,234,235,261,0,0,0,0,0,0,0,0,0,5694,5695,5696,5697,5698,5697,5698,5695,5696,5697,5698,5699,0,0,0,0,0,1159,1160,1161,1162,266,233,234,235,236
270,271,272,273,299,300,301,300,301,302,303,301,302,303,300,301,302,303,300,301,302,303,301,302,300,301,302,303,302,303,300,300,301,302,303,304,271,272,273,274
194,195,196,194,194,232,233,234,232,233,234,235,232,233,234,235,236,232,233,234,235,236,232,233,234,235,232,233,234,235,236,232,233,234,235,236,195,196,197,198
194,195,196,232,232,270,271,272,270,271,272,273,270,271,272,273,274,270,271,272,273,274,270,271,272,273,270,271,272,273,274,270,271,272,273,274,233,234,235,236
232,233,234,270,270,270,270,232,232,232,232,194,195,196,197,198,198,198,198,198,198,198,270,271,272,273,274,236,236,236,236,236,236,236,236,236,195,196,197,198
270,271,272,273,274,270,271,270,270,270,270,232,233,234,235,236,236,236,236,236,236,236,236,236,236,274,274,274,274,274,274,274,274,274,274,274,233,234,235,236
